timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-10-16 22:00:00,0.02182000,0.02189100,0.02180600,0.02183100,3342.34900000,1571266799999,73.03777534,3062,1801.17400000,39.36203440,0
2019-10-16 23:00:00,0.02183800,0.02191100,0.02182700,0.02183300,3842.97300000,1571270399999,84.09612519,3264,1874.73400000,41.03073732,0
2019-10-17 00:00:00,0.02183300,0.02184600,0.02178300,0.02180100,3743.23500000,1571273999999,81.66596356,3087,1804.98300000,39.38296908,0
2019-10-17 01:00:00,0.02180200,0.02185300,0.02180000,0.02183600,2141.55400000,1571277599999,46.74805137,2820,1055.94900000,23.05183534,0
2019-10-17 02:00:00,0.02183700,0.02186500,0.02176600,0.02179000,3181.90400000,1571281199999,69.45139193,3100,1308.49400000,28.57018595,0
2019-10-17 03:00:00,0.02178500,0.02183000,0.02175900,0.02179700,3058.06200000,1571284799999,66.66928681,2886,1618.59800000,35.28967516,0
2019-10-17 04:00:00,0.02179700,0.02182700,0.02175600,0.02176300,3175.88800000,1571288399999,69.21973330,3094,1728.51400000,37.67766408,0
2019-10-17 05:00:00,0.02176300,0.02182900,0.02175700,0.02180200,2523.67500000,1571291999999,55.01886527,3027,1365.80300000,29.77700342,0
2019-10-17 06:00:00,0.02179800,0.02185900,0.02178400,0.02184600,2495.01000000,1571295599999,54.48300691,3035,1508.77100000,32.94841289,0
2019-10-17 07:00:00,0.02184700,0.02187900,0.02183000,0.02186000,3887.14100000,1571299199999,84.92150468,3449,1961.01300000,42.84447431,0
2019-10-17 08:00:00,0.02186200,0.02198000,0.02183500,0.02189800,9660.28000000,1571302799999,211.49384606,8018,5249.47400000,114.94273590,0
2019-10-17 09:00:00,0.02190000,0.02197900,0.02189000,0.02191300,7194.95300000,1571306399999,157.77405674,5633,3385.20500000,74.24120448,0
2019-10-17 10:00:00,0.02191100,0.02194400,0.02184500,0.02184900,6266.27200000,1571309999999,137.21115529,5419,2702.97300000,59.19721908,0
2019-10-17 11:00:00,0.02185000,0.02188300,0.02181000,0.02184400,5611.71700000,1571313599999,122.55974476,4568,2504.14900000,54.69394789,0
2019-10-17 12:00:00,0.02184500,0.02195400,0.02183500,0.02193700,4264.49100000,1571317199999,93.39282008,4164,2655.32900000,58.15002643,0
2019-10-17 13:00:00,0.02193700,0.02202300,0.02190200,0.02190900,6121.66800000,1571320799999,134.36522337,5113,3299.53500000,72.43346909,0
2019-10-17 14:00:00,0.02190900,0.02195700,0.02187000,0.02195700,5476.47100000,1571324399999,119.96967933,4707,2915.65200000,63.87809775,0
2019-10-17 15:00:00,0.02195500,0.02201500,0.02191700,0.02195500,5015.77400000,1571327999999,110.18311400,4570,2940.30100000,64.60089507,0
2019-10-17 16:00:00,0.02195400,0.02207700,0.02194100,0.02196600,8343.27100000,1571331599999,183.59004785,5742,4535.28600000,99.81850286,0
2019-10-17 17:00:00,0.02196500,0.02199800,0.02193100,0.02194500,3361.36400000,1571335199999,73.81304245,3594,1605.62000000,35.26173982,0
2019-10-17 18:00:00,0.02194500,0.02199400,0.02192500,0.02195500,3156.88700000,1571338799999,69.31130004,3374,1527.06000000,33.53032307,0
2019-10-17 19:00:00,0.02195500,0.02199300,0.02189900,0.02189900,4164.94100000,1571342399999,91.43041808,3778,2043.48100000,44.86538283,0
2019-10-17 20:00:00,0.02189900,0.02197900,0.02189300,0.02190900,2187.58200000,1571345999999,47.98016112,2925,1306.94400000,28.66641865,0
2019-10-17 21:00:00,0.02191100,0.02191500,0.02176600,0.02184100,5122.74900000,1571349599999,111.81365515,5020,1982.21000000,43.27515088,0
2019-10-17 22:00:00,0.02184500,0.02190000,0.02182600,0.02190000,2300.42700000,1571353199999,50.29619100,3196,1392.85500000,30.45711734,0
2019-10-17 23:00:00,0.02189900,0.02198200,0.02189600,0.02195200,5675.75800000,1571356799999,124.49690762,3722,2247.62000000,49.29396239,0
2019-10-18 00:00:00,0.02195000,0.02196400,0.02188000,0.02188500,2872.26200000,1571360399999,62.94258033,2980,1435.87600000,31.46506323,0
2019-10-18 01:00:00,0.02188700,0.02189200,0.02182100,0.02183200,2800.65300000,1571363999999,61.18515589,3193,1303.11600000,28.46980553,0
2019-10-18 02:00:00,0.02183100,0.02186600,0.02181200,0.02183500,2585.73700000,1571367599999,56.46809784,2312,1613.89800000,35.24402176,0
2019-10-18 03:00:00,0.02183100,0.02185600,0.02178200,0.02182600,2770.10100000,1571371199999,60.43889680,2515,1466.84000000,32.00438553,0
2019-10-18 04:00:00,0.02182500,0.02183400,0.02178800,0.02181300,3431.89500000,1571374799999,74.86340695,2279,2122.85800000,46.31172790,0
2019-10-18 05:00:00,0.02181200,0.02208600,0.02176700,0.02198400,14567.90700000,1571378399999,319.67624270,8607,9817.51100000,215.45828246,0
2019-10-18 06:00:00,0.02198500,0.02201800,0.02192400,0.02196500,7084.72300000,1571381999999,155.56619548,5574,3953.39900000,86.81050599,0
2019-10-18 07:00:00,0.02196500,0.02197900,0.02186000,0.02186200,4252.48100000,1571385599999,93.19692594,3411,2287.23500000,50.12826650,0
2019-10-18 08:00:00,0.02186400,0.02186900,0.02150000,0.02165700,18348.35900000,1571389199999,397.18986556,10122,7998.64700000,173.18192750,0
2019-10-18 09:00:00,0.02165800,0.02177500,0.02163600,0.02172400,7182.09700000,1571392799999,155.93697305,4550,4769.28600000,103.54509137,0
2019-10-18 10:00:00,0.02172900,0.02175100,0.02163100,0.02171400,3646.79500000,1571396399999,79.16936189,3599,1998.44200000,43.40833389,0
2019-10-18 11:00:00,0.02171600,0.02176400,0.02170300,0.02172600,2697.74100000,1571399999999,58.64033212,3216,1473.58300000,32.03323568,0
2019-10-18 12:00:00,0.02172800,0.02175100,0.02163300,0.02167100,6654.95500000,1571403599999,144.25803153,4232,4091.60600000,88.68838342,0
2019-10-18 13:00:00,0.02167500,0.02168500,0.02163100,0.02166900,5683.23000000,1571407199999,123.04711341,3310,3361.05500000,72.76970106,0
2019-10-18 14:00:00,0.02166700,0.02173100,0.02163500,0.02168500,4100.99800000,1571410799999,88.88773503,3000,2530.84200000,54.85988281,0
2019-10-18 15:00:00,0.02168600,0.02178200,0.02167900,0.02175200,4503.39500000,1571414399999,97.90969101,3554,2922.38800000,63.54023631,0
2019-10-18 16:00:00,0.02175100,0.02182000,0.02174500,0.02179100,5397.92100000,1571417999999,117.66888068,4211,3637.01400000,79.28343408,0
2019-10-18 17:00:00,0.02179300,0.02183700,0.02176000,0.02179000,4406.33000000,1571421599999,96.00709105,3475,2275.60000000,49.59251247,0
2019-10-18 18:00:00,0.02178300,0.02198800,0.02177000,0.02186600,9423.34500000,1571425199999,206.08199382,6299,5726.38900000,125.22750047,0
2019-10-18 19:00:00,0.02186500,0.02198600,0.02186200,0.02193200,5322.73000000,1571428799999,116.64909506,4180,3958.95500000,86.75891561,0
2019-10-18 20:00:00,0.02193200,0.02196400,0.02188900,0.02190500,4560.68300000,1571432399999,99.96203173,3372,3160.49000000,69.27456405,0
2019-10-18 21:00:00,0.02190700,0.02191900,0.02179700,0.02180900,2252.26400000,1571435999999,49.21639313,2965,937.85600000,20.50373856,0
2019-10-18 22:00:00,0.02180800,0.02187600,0.02180000,0.02182600,3140.20600000,1571439599999,68.53869406,3037,1744.05900000,38.07575442,0
2019-10-18 23:00:00,0.02182400,0.02185800,0.02170400,0.02174400,3427.96700000,1571443199999,74.60842032,3338,1920.74100000,41.79823919,0
2019-10-19 00:00:00,0.02174200,0.02177900,0.02166800,0.02172100,4159.81700000,1571446799999,90.36516067,3854,2184.31100000,47.45624450,0
2019-10-19 01:00:00,0.02172300,0.02172900,0.02167500,0.02171900,2381.09200000,1571450399999,51.68287544,2656,1168.95700000,25.37510476,0
2019-10-19 02:00:00,0.02172200,0.02176300,0.02167400,0.02175100,2381.06900000,1571453999999,51.72329973,2902,1145.42900000,24.88351365,0
2019-10-19 03:00:00,0.02175100,0.02189300,0.02174800,0.02187900,3521.37700000,1571457599999,76.88052682,3347,1800.95600000,39.31923099,0
2019-10-19 04:00:00,0.02188000,0.02188400,0.02182100,0.02184000,2909.17900000,1571461199999,63.57876992,2578,1502.12500000,32.83081822,0
2019-10-19 05:00:00,0.02184000,0.02187200,0.02182600,0.02186400,1609.88600000,1571464799999,35.17559162,2026,928.08600000,20.27851207,0
2019-10-19 06:00:00,0.02186400,0.02190100,0.02177800,0.02182800,4216.05200000,1571468399999,92.06911084,3157,1628.74400000,35.58402514,0
2019-10-19 07:00:00,0.02183000,0.02186800,0.02181700,0.02186700,2390.06700000,1571471999999,52.21119638,2081,1335.23000000,29.16973163,0
2019-10-19 08:00:00,0.02186900,0.02194800,0.02185500,0.02188500,6357.64700000,1571475599999,139.24938537,4764,3499.62600000,76.65599069,0
2019-10-19 09:00:00,0.02188800,0.02189400,0.02180200,0.02182000,3072.85400000,1571479199999,67.13199489,2580,1531.95300000,33.46919815,0
2019-10-19 10:00:00,0.02181900,0.02185200,0.02179700,0.02183700,3183.86300000,1571482799999,69.49412411,2908,1761.68100000,38.45881279,0
2019-10-19 11:00:00,0.02183700,0.02185900,0.02180300,0.02180700,2394.13600000,1571486399999,52.27505257,3026,1476.98200000,32.25274666,0
2019-10-19 12:00:00,0.02181000,0.02183500,0.02160100,0.02163100,10002.79700000,1571489999999,217.05017952,6971,4847.04100000,105.16737531,0
2019-10-19 13:00:00,0.02163400,0.02173600,0.02161500,0.02165800,7101.70700000,1571493599999,153.95647392,5992,3273.33200000,70.97389887,0
2019-10-19 14:00:00,0.02165800,0.02169500,0.02164700,0.02167000,4870.02200000,1571497199999,105.52457949,4289,1884.90000000,40.84693666,0
2019-10-19 15:00:00,0.02167000,0.02171000,0.02165600,0.02168200,3280.61300000,1571500799999,71.13188302,3356,1762.63900000,38.22264703,0
2019-10-19 16:00:00,0.02168200,0.02169900,0.02141300,0.02152900,9176.48400000,1571504399999,197.78623447,6898,3921.72600000,84.57501630,0
2019-10-19 17:00:00,0.02152600,0.02161800,0.02150600,0.02161000,4893.00900000,1571507999999,105.51197290,4081,2864.13200000,61.76459620,0
2019-10-19 18:00:00,0.02161200,0.02161600,0.02152700,0.02155100,2516.72500000,1571511599999,54.29518769,3091,1216.92800000,26.25825447,0
2019-10-19 19:00:00,0.02155100,0.02155300,0.02141900,0.02145200,7424.57300000,1571515199999,159.45488406,4449,3173.34100000,68.16764486,0
2019-10-19 20:00:00,0.02145200,0.02160200,0.02141700,0.02160200,8077.55800000,1571518799999,173.62983961,5104,5173.59700000,111.24534300,0
2019-10-19 21:00:00,0.02160200,0.02164000,0.02157000,0.02161200,3706.41400000,1571522399999,80.08634028,3354,2188.66300000,47.29227115,0
2019-10-19 22:00:00,0.02161300,0.02162400,0.02154700,0.02155000,1736.61400000,1571525999999,37.48233959,2159,954.33400000,20.60057522,0
2019-10-19 23:00:00,0.02155000,0.02162800,0.02153600,0.02161900,1467.93800000,1571529599999,31.68283210,1894,859.68600000,18.55713346,0
2019-10-20 00:00:00,0.02161800,0.02164500,0.02157200,0.02158500,4762.04500000,1571533199999,102.90641274,3062,3156.70800000,68.23215769,0
2019-10-20 01:00:00,0.02158800,0.02158900,0.02147400,0.02152600,7796.00700000,1571536799999,167.85269752,5523,3515.04300000,75.69262429,0
2019-10-20 02:00:00,0.02152800,0.02157100,0.02148600,0.02149700,4320.81800000,1571540399999,93.01621354,3776,2140.55000000,46.08839118,0
2019-10-20 03:00:00,0.02150200,0.02154800,0.02148800,0.02150000,2879.08900000,1571543999999,61.94389619,2797,1508.57300000,32.45972975,0
2019-10-20 04:00:00,0.02150000,0.02153000,0.02146500,0.02151100,3908.80200000,1571547599999,84.02414576,3397,1810.01200000,38.91461918,0
2019-10-20 05:00:00,0.02151000,0.02155400,0.02151000,0.02154900,2178.13900000,1571551199999,46.90087763,2740,902.66700000,19.43849805,0
2019-10-20 06:00:00,0.02155100,0.02155700,0.02151200,0.02155300,1542.24200000,1571554799999,33.21038006,2495,683.41300000,14.71830960,0
2019-10-20 07:00:00,0.02155300,0.02156300,0.02147400,0.02150000,2473.59800000,1571558399999,53.26391644,2777,979.02000000,21.08668545,0
2019-10-20 08:00:00,0.02149900,0.02156900,0.02146800,0.02156200,3130.48900000,1571561999999,67.34078563,2884,1388.04500000,29.86571194,0
2019-10-20 09:00:00,0.02156400,0.02170400,0.02155000,0.02161300,4692.34800000,1571565599999,101.43407876,4095,2580.31400000,55.79671245,0
2019-10-20 10:00:00,0.02161200,0.02165500,0.02158200,0.02165000,2324.71000000,1571569199999,50.25087704,2706,1270.26900000,27.46049272,0
2019-10-20 11:00:00,0.02165000,0.02165400,0.02155400,0.02157800,1966.70300000,1571572799999,42.47015794,2488,968.50500000,20.91905243,0
2019-10-20 12:00:00,0.02157500,0.02162900,0.02155200,0.02160300,2737.44500000,1571576399999,59.12183732,2646,1433.52400000,30.96437308,0
2019-10-20 13:00:00,0.02160100,0.02165100,0.02156900,0.02162100,3270.63800000,1571579999999,70.64331985,2926,1773.84200000,38.31445211,0
2019-10-20 14:00:00,0.02162100,0.02170900,0.02161600,0.02164400,4266.72300000,1571583599999,92.36610924,4027,2402.87500000,52.02052992,0
2019-10-20 15:00:00,0.02164500,0.02165500,0.02156000,0.02156800,3767.04800000,1571587199999,81.40158448,4297,1556.74400000,33.64145490,0
2019-10-20 16:00:00,0.02156300,0.02163900,0.02154300,0.02156200,4262.93400000,1571590799999,92.02189908,4260,2310.53200000,49.88190827,0
2019-10-20 17:00:00,0.02156200,0.02165000,0.02146500,0.02151100,9892.76400000,1571594399999,213.04518917,6485,3717.62200000,80.07124336,0
2019-10-20 18:00:00,0.02151700,0.02153100,0.02144100,0.02148200,3338.37100000,1571597999999,71.72765938,3342,1563.16700000,33.59058553,0
2019-10-20 19:00:00,0.02148200,0.02150800,0.02131600,0.02131700,6397.67100000,1571601599999,136.83960635,4646,2950.61800000,63.12457189,0
2019-10-20 20:00:00,0.02131600,0.02136700,0.02123700,0.02126600,6096.82300000,1571605199999,129.74743774,4530,3343.93100000,71.16270666,0
2019-10-20 21:00:00,0.02127400,0.02132000,0.02121500,0.02130600,2269.58000000,1571608799999,48.24764040,3008,1135.12800000,24.14039886,0
2019-10-20 22:00:00,0.02130800,0.02134900,0.02127600,0.02131900,1881.21600000,1571612399999,40.09800492,2388,888.52500000,18.93875217,0
2019-10-20 23:00:00,0.02131600,0.02136200,0.02130100,0.02130900,1223.32800000,1571615999999,26.09749632,2345,674.65600000,14.39359889,0
2019-10-21 00:00:00,0.02130500,0.02130500,0.02123000,0.02125000,2372.01800000,1571619599999,50.44120146,3110,1177.05500000,25.02957021,0
2019-10-21 01:00:00,0.02124900,0.02128400,0.02120700,0.02122200,2380.91800000,1571623199999,50.58173785,3103,1125.60600000,23.91571947,0
2019-10-21 02:00:00,0.02122100,0.02124200,0.02120400,0.02122700,2889.42200000,1571626799999,61.32234058,2853,1217.21400000,25.83249786,0
2019-10-21 03:00:00,0.02122700,0.02127100,0.02120700,0.02122000,2283.86700000,1571630399999,48.49230994,2502,888.47100000,18.86790341,0
2019-10-21 04:00:00,0.02121600,0.02122200,0.02114900,0.02118900,4900.10400000,1571633999999,103.81761855,4041,2141.11700000,45.34582360,0
2019-10-21 05:00:00,0.02118800,0.02119000,0.02112700,0.02113700,3931.69500000,1571637599999,83.14975292,3474,2646.59200000,55.96864327,0
2019-10-21 06:00:00,0.02114000,0.02116800,0.02110200,0.02116500,5438.05500000,1571641199999,114.96176536,3665,2770.41500000,58.56616093,0
2019-10-21 07:00:00,0.02116600,0.02116800,0.02108000,0.02113800,4690.49900000,1571644799999,99.13992367,3465,2139.23600000,45.23430205,0
2019-10-21 08:00:00,0.02113800,0.02118200,0.02109600,0.02116300,3835.23800000,1571648399999,81.12274837,3649,2317.92200000,49.02714542,0
2019-10-21 09:00:00,0.02116300,0.02123300,0.02114000,0.02121200,4621.24300000,1571651999999,97.90527268,3118,2478.88400000,52.52355382,0
2019-10-21 10:00:00,0.02121400,0.02142800,0.02120100,0.02136700,8741.18900000,1571655599999,186.44192188,5714,4678.91000000,99.78922407,0
2019-10-21 11:00:00,0.02136600,0.02147400,0.02136600,0.02139800,9477.32200000,1571659199999,203.06516718,5020,3915.51000000,83.89603873,0
2019-10-21 12:00:00,0.02139700,0.02145100,0.02139400,0.02140900,6146.79200000,1571662799999,131.67075161,4404,2967.13200000,63.56231595,0
2019-10-21 13:00:00,0.02141000,0.02146300,0.02138100,0.02140100,3372.65200000,1571666399999,72.26227041,3520,1823.31800000,39.06971195,0
2019-10-21 14:00:00,0.02140400,0.02140500,0.02134400,0.02135000,3802.16800000,1571669999999,81.27057731,4315,1590.56100000,33.99932312,0
2019-10-21 15:00:00,0.02134700,0.02140300,0.02100100,0.02110700,18305.99000000,1571673599999,387.00612997,10954,8201.76100000,173.38694465,0
2019-10-21 16:00:00,0.02110800,0.02116800,0.02103800,0.02110600,9842.39000000,1571677199999,207.69437893,6238,5287.21400000,111.55494645,0
2019-10-21 17:00:00,0.02110400,0.02118100,0.02109100,0.02117300,4798.92100000,1571680799999,101.48294181,4965,2458.04500000,51.98096257,0
2019-10-21 18:00:00,0.02117300,0.02123300,0.02111500,0.02119300,4429.25600000,1571684399999,93.70101829,3725,2568.94700000,54.35374541,0
2019-10-21 19:00:00,0.02119200,0.02121300,0.02115600,0.02117000,1941.43000000,1571687999999,41.11923936,3394,1067.95300000,22.62056542,0
2019-10-21 20:00:00,0.02116900,0.02117800,0.02111200,0.02116800,2297.32500000,1571691599999,48.59016442,3446,1062.91800000,22.48138275,0
2019-10-21 21:00:00,0.02116800,0.02123900,0.02114300,0.02123700,2581.22500000,1571695199999,54.67330442,3614,1417.78100000,30.03400096,0
2019-10-21 22:00:00,0.02123400,0.02125600,0.02116700,0.02121500,2531.25000000,1571698799999,53.69323200,3430,1102.12700000,23.38213789,0
2019-10-21 23:00:00,0.02121400,0.02124000,0.02116700,0.02122700,3053.85300000,1571702399999,64.74884051,3271,1621.61600000,34.38479104,0
2019-10-22 00:00:00,0.02122300,0.02127900,0.02119800,0.02126000,3287.30100000,1571705999999,69.80657642,3125,2278.56900000,48.39415220,0
2019-10-22 01:00:00,0.02126100,0.02128000,0.02122400,0.02124200,2636.55700000,1571709599999,56.04766433,3238,1378.61800000,29.30779161,0
2019-10-22 02:00:00,0.02124200,0.02133000,0.02123300,0.02129100,3535.48100000,1571713199999,75.26403266,3730,2118.92200000,45.11498445,0
2019-10-22 03:00:00,0.02129000,0.02134000,0.02125700,0.02130500,4953.67300000,1571716799999,105.53247071,3723,2714.72700000,57.83700225,0
2019-10-22 04:00:00,0.02130700,0.02131100,0.02122800,0.02126800,6271.27000000,1571720399999,133.36431773,5119,3855.41200000,81.98760392,0
2019-10-22 05:00:00,0.02126800,0.02128300,0.02122800,0.02125900,4093.94100000,1571723999999,87.01495912,3499,2192.90700000,46.60944928,0
2019-10-22 06:00:00,0.02125900,0.02127500,0.02116200,0.02120300,4054.03700000,1571727599999,85.97057920,3741,2192.96700000,46.49699184,0
2019-10-22 07:00:00,0.02120700,0.02122300,0.02111700,0.02112900,4163.97600000,1571731199999,88.13254123,3963,2317.91300000,49.06382196,0
2019-10-22 08:00:00,0.02113400,0.02117200,0.02110300,0.02110700,3755.79600000,1571734799999,79.39186614,4062,1933.94100000,40.88467982,0
2019-10-22 09:00:00,0.02110600,0.02112100,0.02103300,0.02103300,6893.90800000,1571738399999,145.25523064,4494,4225.07900000,89.02951109,0
2019-10-22 10:00:00,0.02103300,0.02104000,0.02090000,0.02098400,11754.68200000,1571741999999,246.49297295,6661,5299.12700000,111.18316219,0
2019-10-22 11:00:00,0.02098500,0.02102000,0.02096100,0.02100600,5002.22300000,1571745599999,105.03720195,4548,2837.47800000,59.58427476,0
2019-10-22 12:00:00,0.02100700,0.02103100,0.02095000,0.02097600,4611.08500000,1571749199999,96.83419509,4170,2691.97700000,56.53591704,0
2019-10-22 13:00:00,0.02097300,0.02109300,0.02095800,0.02104500,6421.91800000,1571752799999,134.98177904,4339,3458.44000000,72.68182032,0
2019-10-22 14:00:00,0.02104600,0.02107700,0.02099000,0.02100500,5550.32700000,1571756399999,116.67828430,4787,2849.53200000,59.91982543,0
2019-10-22 15:00:00,0.02100400,0.02112600,0.02093700,0.02110900,7879.81400000,1571759999999,165.68041775,5717,4212.13000000,88.60322430,0
2019-10-22 16:00:00,0.02110800,0.02116400,0.02101700,0.02104400,5683.63900000,1571763599999,119.74378434,4789,2379.81500000,50.14018262,0
